close,high,low,open,symbol,timestamp,tradingDay,volume
277.9469,278.1358,277.0521,277.3206,SPY,2018-12-03T10:00:00-05:00,2018-12-03,8153820
276.555,277.9878,276.4158,277.9469,SPY,2018-12-03T10:30:00-05:00,2018-12-03,6396851
276.6843,277.082,276.1673,276.555,SPY,2018-12-03T11:00:00-05:00,2018-12-03,6075357
276.0679,276.9726,275.8939,276.6843,SPY,2018-12-03T11:30:00-05:00,2018-12-03,4761816
276.9427,276.9427,276.0579,276.0778,SPY,2018-12-03T12:00:00-05:00,2018-12-03,3452732
276.8906,277.4001,276.6147,276.9229,SPY,2018-12-03T12:30:00-05:00,2018-12-03,2717590
277.42,277.5989,276.8892,276.8892,SPY,2018-12-03T13:00:00-05:00,2018-12-03,4079986
276.6754,277.41,276.3761,277.41,SPY,2018-12-03T13:30:00-05:00,2018-12-03,3854313
277.1118,277.241,276.038,276.6843,SPY,2018-12-03T14:00:00-05:00,2018-12-03,5185914
276.9869,277.3007,276.7538,277.1197,SPY,2018-12-03T14:30:00-05:00,2018-12-03,3706227
277.5293,277.7381,276.6147,276.9825,SPY,2018-12-03T15:00:00-05:00,2018-12-03,6560724
277.5989,277.8451,276.9825,277.5393,SPY,2018-12-03T15:30:00-05:00,2018-12-03,12527627
276.1375,277.2311,275.7298,276.7538,SPY,2018-12-04T09:30:00-05:00,2018-12-04,7749409
275.9585,276.3661,275.4813,276.1474,SPY,2018-12-04T10:00:00-05:00,2018-12-04,6195138
275.6205,276.1971,275.5609,275.9784,SPY,2018-12-04T10:30:00-05:00,2018-12-04,3838097
275.4415,275.9883,275.2327,275.6304,SPY,2018-12-04T11:00:00-05:00,2018-12-04,5172784
274.845,275.6105,274.8052,275.4415,SPY,2018-12-04T11:30:00-05:00,2018-12-04,4110112
271.7034,274.8421,271.6984,274.8421,SPY,2018-12-04T12:00:00-05:00,2018-12-04,16190614
271.4051,272.1607,270.6694,271.7083,SPY,2018-12-04T12:30:00-05:00,2018-12-04,14828424
270.0928,271.6437,269.546,271.3752,SPY,2018-12-04T13:00:00-05:00,2018-12-04,9766167
270.6594,270.9676,268.8102,270.0828,SPY,2018-12-04T13:30:00-05:00,2018-12-04,12213378
270.2916,271.2957,270.043,270.6594,SPY,2018-12-04T14:00:00-05:00,2018-12-04,9031496
270.7192,271.763,270.3015,270.3015,SPY,2018-12-04T14:30:00-05:00,2018-12-04,7696420
269.1781,270.7489,269.029,270.729,SPY,2018-12-04T15:00:00-05:00,2018-12-04,11100843
268.9196,269.8044,268.333,269.1682,SPY,2018-12-04T15:30:00-05:00,2018-12-04,29539056
263.5311,265.599,263.0837,264.3762,SPY,2018-12-06T09:30:00-05:00,2018-12-06,18601904
264.3065,264.5849,263.2129,263.5311,SPY,2018-12-06T10:00:00-05:00,2018-12-06,13364129
262.7357,264.5451,262.5269,264.3165,SPY,2018-12-06T10:30:00-05:00,2018-12-06,9790755
261.2444,263.0439,260.9164,262.7258,SPY,2018-12-06T11:00:00-05:00,2018-12-06,11529225
263.3322,263.4814,261.145,261.2345,SPY,2018-12-06T11:30:00-05:00,2018-12-06,13304375
264.6943,264.8136,262.855,263.3223,SPY,2018-12-06T12:00:00-05:00,2018-12-06,11426609
265.1019,265.5393,264.1972,264.6943,SPY,2018-12-06T12:30:00-05:00,2018-12-06,9376026
263.7896,265.1019,263.6205,265.092,SPY,2018-12-06T13:00:00-05:00,2018-12-06,6157389
265.6487,265.6885,263.2129,263.7896,SPY,2018-12-06T13:30:00-05:00,2018-12-06,8069913
265.1118,266.0852,264.0282,265.6089,SPY,2018-12-06T14:00:00-05:00,2018-12-06,9186266
265.4796,265.6586,263.6504,265.1118,SPY,2018-12-06T14:30:00-05:00,2018-12-06,9919896
265.947,266.2552,265.0025,265.4797,SPY,2018-12-06T15:00:00-05:00,2018-12-06,11663453
268.3629,268.4026,265.8078,265.947,SPY,2018-12-06T15:30:00-05:00,2018-12-06,26185432
268.7903,269.6454,267.6868,267.8956,SPY,2018-12-07T09:30:00-05:00,2018-12-07,9401770
266.7058,269.1383,266.0265,268.8003,SPY,2018-12-07T10:00:00-05:00,2018-12-07,11085630
266.6826,266.8914,265.4698,266.7125,SPY,2018-12-07T10:30:00-05:00,2018-12-07,7976451
264.488,266.9511,263.9884,266.6876,SPY,2018-12-07T11:00:00-05:00,2018-12-07,10249184
263.8293,265.4548,263.8094,264.4656,SPY,2018-12-07T11:30:00-05:00,2018-12-07,7695540
264.2469,264.8733,263.7299,263.8194,SPY,2018-12-07T12:00:00-05:00,2018-12-07,6389960
264.7241,265.0025,263.024,264.2419,SPY,2018-12-07T12:30:00-05:00,2018-12-07,7651412
264.227,265.3604,263.5808,264.7142,SPY,2018-12-07T13:00:00-05:00,2018-12-07,6199752
262.865,264.2867,262.8351,264.227,SPY,2018-12-07T13:30:00-05:00,2018-12-07,6152856
263.1334,263.5372,261.9304,262.865,SPY,2018-12-07T14:00:00-05:00,2018-12-07,9671782
261.6322,263.3223,261.4333,263.1433,SPY,2018-12-07T14:30:00-05:00,2018-12-07,7837658
262.4275,262.7258,261.1053,261.6322,SPY,2018-12-07T15:00:00-05:00,2018-12-07,12139026
262.1193,263.9188,261.9006,262.435,SPY,2018-12-07T15:30:00-05:00,2018-12-07,25227666
260.1508,262.6761,259.7531,261.8409,SPY,2018-12-10T09:30:00-05:00,2018-12-10,14180192
260.8269,261.7316,259.8078,260.1409,SPY,2018-12-10T10:00:00-05:00,2018-12-10,10930791
258.9801,261.2146,258.6297,260.8269,SPY,2018-12-10T10:30:00-05:00,2018-12-10,12420740
258.1525,259.0771,257.1185,258.9777,SPY,2018-12-10T11:00:00-05:00,2018-12-10,16658302
258.749,259.7531,257.8542,258.1425,SPY,2018-12-10T11:30:00-05:00,2018-12-10,10497775
258.4756,259.4151,258.1077,258.739,SPY,2018-12-10T12:00:00-05:00,2018-12-10,7115026
260.7672,261.2544,258.4607,258.4706,SPY,2018-12-10T12:30:00-05:00,2018-12-10,10069695
260.4193,261.4433,260.3114,260.7672,SPY,2018-12-10T13:00:00-05:00,2018-12-10,7192501
261.4943,262.0894,260.3298,260.4193,SPY,2018-12-10T13:30:00-05:00,2018-12-10,6109148
261.6222,261.9702,260.807,261.5029,SPY,2018-12-10T14:00:00-05:00,2018-12-10,6473978
261.7713,262.865,261.5626,261.6222,SPY,2018-12-10T14:30:00-05:00,2018-12-10,7631897
262.1591,262.1591,261.1848,261.7713,SPY,2018-12-10T15:00:00-05:00,2018-12-10,6027997
262.5468,263.6218,262.1392,262.1392,SPY,2018-12-10T15:30:00-05:00,2018-12-10,15193684
265.5592,266.3148,265.3405,266.106,SPY,2018-12-11T09:30:00-05:00,2018-12-11,11880184
266.0066,266.285,264.9926,265.5592,SPY,2018-12-11T10:00:00-05:00,2018-12-11,7645030
264.8733,266.1955,264.4557,266.0066,SPY,2018-12-11T10:30:00-05:00,2018-12-11,6276773
264.0679,264.9528,263.8393,264.8633,SPY,2018-12-11T11:00:00-05:00,2018-12-11,7524615
264.0787,264.3165,263.3123,264.0779,SPY,2018-12-11T11:30:00-05:00,2018-12-11,6606731
262.517,264.0878,262.0795,264.0878,SPY,2018-12-11T12:00:00-05:00,2018-12-11,9050289
262.6711,263.1931,262.2287,262.5468,SPY,2018-12-11T12:30:00-05:00,2018-12-11,5779509
262.5468,263.1732,262.2386,262.6661,SPY,2018-12-11T13:00:00-05:00,2018-12-11,4550410
261.1848,262.7357,260.9959,262.5468,SPY,2018-12-11T13:30:00-05:00,2018-12-11,6597369
263.0042,263.1235,260.9561,261.1849,SPY,2018-12-11T14:00:00-05:00,2018-12-11,6224118
263.4515,264.0878,262.9767,262.9942,SPY,2018-12-11T14:30:00-05:00,2018-12-11,7608167
263.889,264.8434,262.7953,263.4515,SPY,2018-12-11T15:00:00-05:00,2018-12-11,7627237
262.5568,264.6247,262.4673,263.8791,SPY,2018-12-11T15:30:00-05:00,2018-12-11,14003038
265.5294,266.1359,264.9229,265.9171,SPY,2018-12-12T09:30:00-05:00,2018-12-12,9009241
265.947,266.4938,265.1566,265.5294,SPY,2018-12-12T10:00:00-05:00,2018-12-12,7234018
266.5534,266.6826,265.2411,265.937,SPY,2018-12-12T10:30:00-05:00,2018-12-12,5168654
266.3944,266.9014,266.1856,266.5534,SPY,2018-12-12T11:00:00-05:00,2018-12-12,4336891
266.802,266.9213,265.947,266.4043,SPY,2018-12-12T11:30:00-05:00,2018-12-12,3614043
266.8417,267.0804,266.3148,266.8119,SPY,2018-12-12T12:00:00-05:00,2018-12-12,3695140
267.1003,267.2096,266.3148,266.8517,SPY,2018-12-12T12:30:00-05:00,2018-12-12,3108859
267.2305,267.3871,266.971,267.1003,SPY,2018-12-12T13:00:00-05:00,2018-12-12,2221374
266.6628,267.2691,266.3645,267.2394,SPY,2018-12-12T13:30:00-05:00,2018-12-12,3024288
265.1815,266.7026,264.913,266.6429,SPY,2018-12-12T14:00:00-05:00,2018-12-12,6661846
265.261,265.4698,264.3861,265.1715,SPY,2018-12-12T14:30:00-05:00,2018-12-12,7924860
264.8733,267.4383,264.7838,265.266,SPY,2018-12-12T15:00:00-05:00,2018-12-12,6427748
263.9685,265.7382,263.8293,264.8733,SPY,2018-12-12T15:30:00-05:00,2018-12-12,14050544
264.2171,265.7282,264.1276,264.9727,SPY,2018-12-13T09:30:00-05:00,2018-12-13,7902167
264.7937,265.937,264.1972,264.2171,SPY,2018-12-13T10:00:00-05:00,2018-12-13,6205135
264.2668,265.1317,263.4515,264.7937,SPY,2018-12-13T10:30:00-05:00,2018-12-13,7262557
264.0481,264.5451,263.4615,264.2568,SPY,2018-12-13T11:00:00-05:00,2018-12-13,4724523
263.7399,264.9627,263.7399,264.0605,SPY,2018-12-13T11:30:00-05:00,2018-12-13,4330242
263.203,263.8691,263.0141,263.7299,SPY,2018-12-13T12:00:00-05:00,2018-12-13,5369691
263.5398,264.0381,263.1433,263.203,SPY,2018-12-13T12:30:00-05:00,2018-12-13,3994044
263.2527,263.6007,262.7457,263.5311,SPY,2018-12-13T13:00:00-05:00,2018-12-13,3803971
263.382,264.3662,263.1831,263.2726,SPY,2018-12-13T13:30:00-05:00,2018-12-13,4015712
263.1533,263.5013,262.5965,263.382,SPY,2018-12-13T14:00:00-05:00,2018-12-13,4752170
263.4317,263.6902,262.5866,263.1235,SPY,2018-12-13T14:30:00-05:00,2018-12-13,3964719
263.5211,263.9486,263.0042,263.4515,SPY,2018-12-13T15:00:00-05:00,2018-12-13,4309184
263.8293,264.4955,263.2527,263.5013,SPY,2018-12-13T15:30:00-05:00,2018-12-13,11969948
262.1293,262.3082,261.0456,261.4333,SPY,2018-12-14T09:30:00-05:00,2018-12-14,9529608
261.5327,262.4971,261.5129,262.1208,SPY,2018-12-14T10:00:00-05:00,2018-12-14,5199382
261.5029,262.179,260.8666,261.5278,SPY,2018-12-14T10:30:00-05:00,2018-12-14,6729265
260.7175,262.0,260.5087,261.5129,SPY,2018-12-14T11:00:00-05:00,2018-12-14,6471208
259.7066,261.2842,259.5344,260.7274,SPY,2018-12-14T11:30:00-05:00,2018-12-14,8126523
260.4093,260.5087,259.6512,259.7134,SPY,2018-12-14T12:00:00-05:00,2018-12-14,6197467
260.2204,260.8766,260.0414,260.3995,SPY,2018-12-14T12:30:00-05:00,2018-12-14,3943724
260.0514,260.7274,259.8426,260.2105,SPY,2018-12-14T13:00:00-05:00,2018-12-14,3755517
259.5941,260.1111,259.3256,260.0514,SPY,2018-12-14T13:30:00-05:00,2018-12-14,5130025
259.8029,260.0713,259.3356,259.5941,SPY,2018-12-14T14:00:00-05:00,2018-12-14,4458597
259.225,259.8725,258.4905,259.8128,SPY,2018-12-14T14:30:00-05:00,2018-12-14,8558657
259.0477,259.8525,258.918,259.2212,SPY,2018-12-14T15:00:00-05:00,2018-12-14,7039647
258.9777,259.2958,258.3414,259.0472,SPY,2018-12-14T15:30:00-05:00,2018-12-14,18385594
256.9496,257.9835,255.7475,257.894,SPY,2018-12-17T09:30:00-05:00,2018-12-17,11729887
257.3571,257.7647,256.5036,256.9396,SPY,2018-12-17T10:00:00-05:00,2018-12-17,7264482
258.0431,258.2917,256.6811,257.3472,SPY,2018-12-17T10:30:00-05:00,2018-12-17,7073111
258.4607,259.1367,257.9338,258.0531,SPY,2018-12-17T11:00:00-05:00,2018-12-17,5930330
258.837,258.8767,257.894,258.4507,SPY,2018-12-17T11:30:00-05:00,2018-12-17,4999487
257.9836,259.1268,257.8642,258.8385,SPY,2018-12-17T12:00:00-05:00,2018-12-17,4764911
256.174,257.9835,256.1541,257.9835,SPY,2018-12-17T12:30:00-05:00,2018-12-17,6617476
255.9454,256.6413,255.5874,256.1641,SPY,2018-12-17T13:00:00-05:00,2018-12-17,6246669
254.9015,256.3232,254.8418,255.9603,SPY,2018-12-17T13:30:00-05:00,2018-12-17,8522518
254.5137,255.2693,254.2851,254.8816,SPY,2018-12-17T14:00:00-05:00,2018-12-17,10440524
254.3845,255.3091,254.0862,254.5237,SPY,2018-12-17T14:30:00-05:00,2018-12-17,8424462
253.2014,254.7248,252.923,254.3944,SPY,2018-12-17T15:00:00-05:00,2018-12-17,12776736
253.788,253.8973,252.0531,253.2014,SPY,2018-12-17T15:30:00-05:00,2018-12-17,29527450
256.317,256.4524,255.2892,255.7068,SPY,2018-12-18T09:30:00-05:00,2018-12-18,9337826
255.9503,256.353,255.3986,256.2834,SPY,2018-12-18T10:00:00-05:00,2018-12-18,6504055
255.1202,256.2933,254.8021,255.9553,SPY,2018-12-18T10:30:00-05:00,2018-12-18,8008919
254.5634,255.5079,254.1658,255.1301,SPY,2018-12-18T11:00:00-05:00,2018-12-18,6732642
254.8915,255.4085,254.5436,254.5634,SPY,2018-12-18T11:30:00-05:00,2018-12-18,6230821
255.8211,256.3033,254.8518,254.8965,SPY,2018-12-18T12:00:00-05:00,2018-12-18,6245080
255.8459,256.0845,255.498,255.8261,SPY,2018-12-18T12:30:00-05:00,2018-12-18,3352365
255.2693,256.0349,255.1003,255.836,SPY,2018-12-18T13:00:00-05:00,2018-12-18,4067850
254.4143,255.2794,254.1161,255.2594,SPY,2018-12-18T13:30:00-05:00,2018-12-18,4625387
254.6529,255.1898,254.2851,254.4143,SPY,2018-12-18T14:00:00-05:00,2018-12-18,6245604
252.3364,254.6828,252.3166,254.6529,SPY,2018-12-18T14:30:00-05:00,2018-12-18,10077568
252.7043,253.2809,251.8095,252.3364,SPY,2018-12-18T15:00:00-05:00,2018-12-18,12466175
253.6587,255.0208,252.7242,252.764,SPY,2018-12-18T15:30:00-05:00,2018-12-18,17928898
255.4185,255.9255,253.4698,253.6886,SPY,2018-12-19T09:30:00-05:00,2018-12-19,9429337
255.8957,256.0647,255.3787,255.4185,SPY,2018-12-19T10:00:00-05:00,2018-12-19,6414049
256.1442,256.2536,255.6073,255.8957,SPY,2018-12-19T10:30:00-05:00,2018-12-19,5491872
255.4682,256.1939,255.0605,256.1343,SPY,2018-12-19T11:00:00-05:00,2018-12-19,5029118
256.1119,256.184,255.0605,255.4582,SPY,2018-12-19T11:30:00-05:00,2018-12-19,4417526
256.6115,256.8799,256.0249,256.1045,SPY,2018-12-19T12:00:00-05:00,2018-12-19,4736175
256.1442,256.8203,256.1144,256.6181,SPY,2018-12-19T12:30:00-05:00,2018-12-19,3222949
255.6471,256.1939,255.2693,256.1442,SPY,2018-12-19T13:00:00-05:00,2018-12-19,4488546
257.3671,257.6156,255.498,255.6471,SPY,2018-12-19T13:30:00-05:00,2018-12-19,5553011
254.8319,257.894,252.4061,257.3671,SPY,2018-12-19T14:00:00-05:00,2018-12-19,28986432
250.7756,255.6471,250.0896,254.8219,SPY,2018-12-19T14:30:00-05:00,2018-12-19,27145494
249.1748,250.8054,247.9023,250.7756,SPY,2018-12-19T15:00:00-05:00,2018-12-19,38976400
249.7814,250.527,248.6182,249.1749,SPY,2018-12-19T15:30:00-05:00,2018-12-19,29530076
248.9562,249.3737,247.445,248.4094,SPY,2018-12-20T09:30:00-05:00,2018-12-20,19594996
248.8468,250.1592,248.4293,248.9562,SPY,2018-12-20T10:00:00-05:00,2018-12-20,12997136
249.1351,250.0896,248.5983,248.8369,SPY,2018-12-20T10:30:00-05:00,2018-12-20,9757717
247.5345,249.2644,247.1169,249.1252,SPY,2018-12-20T11:00:00-05:00,2018-12-20,9914081
246.2222,247.8327,245.3547,247.5395,SPY,2018-12-20T11:30:00-05:00,2018-12-20,15937785
247.5842,247.6538,245.4765,246.2222,SPY,2018-12-20T12:00:00-05:00,2018-12-20,13374372
246.8648,247.783,245.9836,247.5843,SPY,2018-12-20T12:30:00-05:00,2018-12-20,9381664
246.247,246.928,245.6157,246.8684,SPY,2018-12-20T13:00:00-05:00,2018-12-20,7621978
245.3473,246.3912,245.1981,246.2371,SPY,2018-12-20T13:30:00-05:00,2018-12-20,7992457
245.6057,245.6952,243.2296,245.3522,SPY,2018-12-20T14:00:00-05:00,2018-12-20,20000968
246.4806,248.0217,245.2578,245.6057,SPY,2018-12-20T14:30:00-05:00,2018-12-20,19863270
246.3675,247.6538,245.0192,246.4806,SPY,2018-12-20T15:00:00-05:00,2018-12-20,15956669
245.8046,247.3058,244.701,246.3613,SPY,2018-12-20T15:30:00-05:00,2018-12-20,31638950
246.77,247.35,246.1,246.74,SPY,2018-12-21T09:30:00-05:00,2018-12-21,18779132
248.48,249.71,246.01,246.8,SPY,2018-12-21T10:00:00-05:00,2018-12-21,18038424
247.2,248.67,246.99,248.48,SPY,2018-12-21T10:30:00-05:00,2018-12-21,10698626
246.84,247.23,245.02,247.21,SPY,2018-12-21T11:00:00-05:00,2018-12-21,11513332
245.28,247.005,245.08,246.84,SPY,2018-12-21T11:30:00-05:00,2018-12-21,9116856
243.53,245.58,243.37,245.28,SPY,2018-12-21T12:00:00-05:00,2018-12-21,13535687
243.6,245.13,242.57,243.53,SPY,2018-12-21T12:30:00-05:00,2018-12-21,13278036
243.88,244.44,243.067,243.61,SPY,2018-12-21T13:00:00-05:00,2018-12-21,8511610
243.62,244.86,243.27,243.88,SPY,2018-12-21T13:30:00-05:00,2018-12-21,7937843
243.34,244.13,242.68,243.62,SPY,2018-12-21T14:00:00-05:00,2018-12-21,8134129
243.0,243.78,242.43,243.35,SPY,2018-12-21T14:30:00-05:00,2018-12-21,8625349
240.76,243.42,240.75,242.99,SPY,2018-12-21T15:00:00-05:00,2018-12-21,13909456
240.69,241.6,239.98,240.76,SPY,2018-12-21T15:30:00-05:00,2018-12-21,34015296
237.3785,240.0,236.57,239.04,SPY,2018-12-24T09:30:00-05:00,2018-12-24,19552576
237.6634,238.0,235.9,237.37,SPY,2018-12-24T10:00:00-05:00,2018-12-24,16286519
238.6175,240.29,237.67,237.67,SPY,2018-12-24T10:30:00-05:00,2018-12-24,14891269
236.97,239.16,236.671,238.63,SPY,2018-12-24T11:00:00-05:00,2018-12-24,11462090
236.36,237.74,236.02,236.96,SPY,2018-12-24T11:30:00-05:00,2018-12-24,10560545
236.205,237.11,235.4811,236.36,SPY,2018-12-24T12:00:00-05:00,2018-12-24,12383540
234.45,236.74,234.31,236.21,SPY,2018-12-24T12:30:00-05:00,2018-12-24,19307464
234.34,234.48,234.27,234.4,SPY,2018-12-24T13:00:00-05:00,2018-12-24,1298641
234.34,234.34,234.34,234.34,SPY,2018-12-24T15:30:00-05:00,2018-12-24,0
235.59,237.83,235.55,235.97,SPY,2018-12-26T09:30:00-05:00,2018-12-26,15386326
235.15,235.95,234.06,235.59,SPY,2018-12-26T10:00:00-05:00,2018-12-26,13904730
234.1,235.56,233.76,235.145,SPY,2018-12-26T10:30:00-05:00,2018-12-26,9056074
236.51,236.7,234.06,234.11,SPY,2018-12-26T11:00:00-05:00,2018-12-26,9093891
238.32,238.38,236.13,236.5,SPY,2018-12-26T11:30:00-05:00,2018-12-26,9771562
239.05,240.21,238.21,238.32,SPY,2018-12-26T12:00:00-05:00,2018-12-26,10965068
240.3566,240.63,238.8,239.05,SPY,2018-12-26T12:30:00-05:00,2018-12-26,7065374
239.25,240.59,238.53,240.36,SPY,2018-12-26T13:00:00-05:00,2018-12-26,7739327
241.2721,241.305,239.19,239.24,SPY,2018-12-26T13:30:00-05:00,2018-12-26,8862093
240.16,241.39,239.84,241.28,SPY,2018-12-26T14:00:00-05:00,2018-12-26,7733068
241.43,241.48,240.15,240.1575,SPY,2018-12-26T14:30:00-05:00,2018-12-26,6228019
242.6,242.72,241.06,241.38,SPY,2018-12-26T15:00:00-05:00,2018-12-26,8811163
245.95,246.0,242.41,242.61,SPY,2018-12-26T15:30:00-05:00,2018-12-26,33726800
241.9954,243.81,241.16,242.57,SPY,2018-12-27T09:30:00-05:00,2018-12-27,16538004
240.9885,242.98,240.62,241.97,SPY,2018-12-27T10:00:00-05:00,2018-12-27,12938886
241.64,242.91,240.48,240.99,SPY,2018-12-27T10:30:00-05:00,2018-12-27,11233587
242.94,243.19,241.03,241.63,SPY,2018-12-27T11:00:00-05:00,2018-12-27,6483004
242.55,243.63,241.8,242.93,SPY,2018-12-27T11:30:00-05:00,2018-12-27,7308222
241.2,242.6,240.82,242.55,SPY,2018-12-27T12:00:00-05:00,2018-12-27,6196433
241.7,241.8399,240.81,241.2,SPY,2018-12-27T12:30:00-05:00,2018-12-27,5041709
241.05,242.07,241.0,241.68,SPY,2018-12-27T13:00:00-05:00,2018-12-27,4306636
239.99,241.38,239.57,241.041,SPY,2018-12-27T13:30:00-05:00,2018-12-27,7998111
239.85,240.28,238.96,239.9936,SPY,2018-12-27T14:00:00-05:00,2018-12-27,8897663
242.07,242.19,239.31,239.83,SPY,2018-12-27T14:30:00-05:00,2018-12-27,9175814
244.76,244.97,241.08,242.065,SPY,2018-12-27T15:00:00-05:00,2018-12-27,12546967
248.17,248.2,244.02,244.76,SPY,2018-12-27T15:30:00-05:00,2018-12-27,32686944
249.46,250.11,248.31,249.58,SPY,2018-12-28T09:30:00-05:00,2018-12-28,14056490
247.63,249.72,247.46,249.47,SPY,2018-12-28T10:00:00-05:00,2018-12-28,9239947
247.55,248.47,246.45,247.62,SPY,2018-12-28T10:30:00-05:00,2018-12-28,8528968
248.0582,248.53,247.05,247.56,SPY,2018-12-28T11:00:00-05:00,2018-12-28,6506398
248.55,249.02,247.7289,248.07,SPY,2018-12-28T11:30:00-05:00,2018-12-28,5325871
248.7166,249.32,248.1,248.55,SPY,2018-12-28T12:00:00-05:00,2018-12-28,5033170
248.17,249.32,248.04,248.71,SPY,2018-12-28T12:30:00-05:00,2018-12-28,4440528
247.85,248.87,247.61,248.18,SPY,2018-12-28T13:00:00-05:00,2018-12-28,4442884
248.57,249.0,247.37,247.83,SPY,2018-12-28T13:30:00-05:00,2018-12-28,4753575
249.5,250.45,248.575,248.58,SPY,2018-12-28T14:00:00-05:00,2018-12-28,8877814
251.04,251.4,249.4,249.495,SPY,2018-12-28T14:30:00-05:00,2018-12-28,10538229
247.92,251.255,247.38,251.06,SPY,2018-12-28T15:00:00-05:00,2018-12-28,14267410
247.81,248.25,246.9,247.93,SPY,2018-12-28T15:30:00-05:00,2018-12-28,20108180
249.39,250.16,249.12,249.56,SPY,2018-12-31T09:30:00-05:00,2018-12-31,7747901
249.11,249.91,248.87,249.4,SPY,2018-12-31T10:00:00-05:00,2018-12-31,5615507
248.38,249.1998,248.12,249.1,SPY,2018-12-31T10:30:00-05:00,2018-12-31,5436653
248.45,248.71,247.74,248.39,SPY,2018-12-31T11:00:00-05:00,2018-12-31,5244851
248.72,248.805,247.47,248.4501,SPY,2018-12-31T11:30:00-05:00,2018-12-31,5876531
248.97,249.0,248.26,248.73,SPY,2018-12-31T12:00:00-05:00,2018-12-31,3862122
249.36,249.44,248.86,248.9775,SPY,2018-12-31T12:30:00-05:00,2018-12-31,4204886
250.09,250.09,249.24,249.36,SPY,2018-12-31T13:00:00-05:00,2018-12-31,4551325
248.96,250.12,248.89,250.09,SPY,2018-12-31T13:30:00-05:00,2018-12-31,4673056
248.2,249.23,248.08,248.9415,SPY,2018-12-31T14:00:00-05:00,2018-12-31,6572787
248.7,249.38,247.87,248.16,SPY,2018-12-31T14:30:00-05:00,2018-12-31,6233318
248.83,249.32,248.4,248.7,SPY,2018-12-31T15:00:00-05:00,2018-12-31,7096144
250.12,250.12,248.06,248.83,SPY,2018-12-31T15:30:00-05:00,2018-12-31,21496834
247.18,247.4,245.95,245.98,SPY,2019-01-02T09:30:00-05:00,2019-01-02,9957717
247.81,248.7,246.615,247.18,SPY,2019-01-02T10:00:00-05:00,2019-01-02,8260217
248.86,249.17,247.39,247.82,SPY,2019-01-02T10:30:00-05:00,2019-01-02,6196455
249.52,250.46,248.59,248.87,SPY,2019-01-02T11:00:00-05:00,2019-01-02,7403748
248.89,250.07,248.85,249.53,SPY,2019-01-02T11:30:00-05:00,2019-01-02,6080597
249.005,249.34,248.68,248.9,SPY,2019-01-02T12:00:00-05:00,2019-01-02,4807745
250.16,250.33,248.93,249.0,SPY,2019-01-02T12:30:00-05:00,2019-01-02,4368059
250.81,251.06,250.15,250.15,SPY,2019-01-02T13:00:00-05:00,2019-01-02,4342716
251.16,251.21,250.45,250.81,SPY,2019-01-02T13:30:00-05:00,2019-01-02,3294820
250.23,251.17,249.71,251.16,SPY,2019-01-02T14:00:00-05:00,2019-01-02,4361213
249.84,250.9,249.83,250.24,SPY,2019-01-02T14:30:00-05:00,2019-01-02,4348448
249.31,250.21,248.85,249.84,SPY,2019-01-02T15:00:00-05:00,2019-01-02,8076100
250.26,250.48,248.72,249.31,SPY,2019-01-02T15:30:00-05:00,2019-01-02,13786804
247.25,248.57,246.78,248.23,SPY,2019-01-03T09:30:00-05:00,2019-01-03,9415165
245.65,247.235,244.75,247.18,SPY,2019-01-03T10:00:00-05:00,2019-01-03,14280007
245.35,245.65,244.03,245.65,SPY,2019-01-03T10:30:00-05:00,2019-01-03,9060473
245.69,246.54,245.04,245.36,SPY,2019-01-03T11:00:00-05:00,2019-01-03,8742832
247.12,248.18,245.43,245.695,SPY,2019-01-03T11:30:00-05:00,2019-01-03,9594219
246.61,247.34,246.32,247.12,SPY,2019-01-03T12:00:00-05:00,2019-01-03,5105047
247.04,247.28,246.03,246.62,SPY,2019-01-03T12:30:00-05:00,2019-01-03,3907948
245.71,247.05,244.79,247.03,SPY,2019-01-03T13:00:00-05:00,2019-01-03,6244053
245.21,246.4285,244.93,245.71,SPY,2019-01-03T13:30:00-05:00,2019-01-03,3911330
246.28,246.35,244.99,245.2,SPY,2019-01-03T14:00:00-05:00,2019-01-03,4193084
244.9,246.65,244.54,246.3,SPY,2019-01-03T14:30:00-05:00,2019-01-03,5086686
244.62,245.08,244.2,244.9,SPY,2019-01-03T15:00:00-05:00,2019-01-03,6376103
244.13,245.43,243.67,244.62,SPY,2019-01-03T15:30:00-05:00,2019-01-03,19262580
249.115,249.16,247.17,247.59,SPY,2019-01-04T09:30:00-05:00,2019-01-04,12166009
250.96,250.97,248.02,249.125,SPY,2019-01-04T10:00:00-05:00,2019-01-04,14338307
251.03,251.35,250.1,250.96,SPY,2019-01-04T10:30:00-05:00,2019-01-04,10310462
250.59,251.86,250.34,251.03,SPY,2019-01-04T11:00:00-05:00,2019-01-04,7677426
251.2,251.55,250.25,250.58,SPY,2019-01-04T11:30:00-05:00,2019-01-04,4932298
251.89,252.12,250.61,251.18,SPY,2019-01-04T12:00:00-05:00,2019-01-04,4503080
252.42,252.72,251.6,251.87,SPY,2019-01-04T12:30:00-05:00,2019-01-04,4310832
252.6,253.11,252.425,252.43,SPY,2019-01-04T13:00:00-05:00,2019-01-04,5303316
252.16,252.99,251.75,252.6,SPY,2019-01-04T13:30:00-05:00,2019-01-04,5447646
252.39,252.5,251.5,252.16,SPY,2019-01-04T14:00:00-05:00,2019-01-04,4906059
